date,code,name,open,close,high,low,volume,amount,source,return,is_extreme,industry,hs300_close,hs300_return,zz500_close,zz500_return,month,cpi,m2
2024-06-26,600519,贵州茅台,8522.45,8568.78,8628.33,8511.4,29570.0,4414601922.0,akshare,0.0015077683276168545,False,白酒,3480.265,0.00644639353391063,5020.432,0.01440440687716082,2024-06,0.3,7.0
2024-06-27,600519,贵州茅台,8582.75,8575.16,8592.65,8462.16,32822.0,4857959457.0,akshare,0.0007442863536062619,False,白酒,3454.118,-0.007541297882574628,4928.051,-0.018572410574302263,2024-06,0.3,7.0
2024-06-28,600519,贵州茅台,8522.45,8459.09,8595.26,8442.06,38582.0,5699649047.0,akshare,-0.013628048949276132,False,白酒,3461.657,0.002180233737024504,4942.782,0.002984755377028331,2024-06,0.3,7.0
2024-07-01,600519,贵州茅台,8466.58,8323.37,8487.23,8261.16,32161.0,4636689118.0,akshare,-0.01617438192056819,False,白酒,3478.183,0.004762654827228198,5003.161,0.012141582099195355,2024-07,0.2,6.2
2024-07-02,600519,贵州茅台,8286.29,8576.22,8612.9,8286.29,51853.0,7659166816.0,akshare,0.02992603608427582,False,白酒,3471.786,-0.0018408720402977288,4949.477,-0.010787998246971442,2024-07,0.2,6.2
2024-07-03,600519,贵州茅台,8617.93,8622.95,8688.32,8562.75,31573.0,4740808130.0,akshare,0.005433996522871347,False,白酒,3463.414,-0.0024143511554857245,4910.925,-0.007819599331131707,2024-07,0.2,6.2
2024-07-04,600519,贵州茅台,8648.07,8551.3,8683.25,8528.13,24380.0,3637968895.0,akshare,-0.008343935333006113,False,白酒,3445.813,-0.005094936980487585,4834.498,-0.01568501785362943,2024-07,0.2,6.2
2024-07-05,600519,贵州茅台,8517.43,8386.78,8588.68,8371.71,38829.0,5664477336.0,akshare,-0.019426661588016862,False,白酒,3431.061,-0.004290328026433688,4866.265,0.006549405145334392,2024-07,0.2,6.2
2024-07-08,600519,贵州茅台,8336.54,8220.97,8410.75,8216.65,39527.0,5657951348.0,akshare,-0.019968449614095034,False,白酒,3401.76,-0.008576598043504765,4783.617,-0.0171297474784199,2024-07,0.2,6.2
2024-07-09,600519,贵州茅台,8220.97,8311.56,8396.28,8171.22,33621.0,4807957927.0,akshare,0.010959109908632277,False,白酒,3439.811,0.011123583267563953,4876.899,0.019312612145892236,2024-07,0.2,6.2
2024-07-10,600519,贵州茅台,8317.69,8309.35,8451.5,8296.34,23763.0,3436693365.0,akshare,-0.00026593008602096227,False,白酒,3428.966,-0.003157770011095822,4844.162,-0.00673529849413547,2024-07,0.2,6.2
2024-07-11,600519,贵州茅台,8371.56,8432.46,8467.18,8322.52,29020.0,4236960596.0,akshare,0.014707157595829842,False,白酒,3468.169,0.01136803098378811,4939.732,0.019536810149241836,2024-07,0.2,6.2
2024-07-12,600519,贵州茅台,8487.33,8516.52,8554.61,8449.34,23386.0,3451132648.0,akshare,0.009919262307605939,False,白酒,3472.401,0.0012194965325544864,4919.364,-0.0041318248603781325,2024-07,0.2,6.2
2024-07-15,600519,贵州茅台,8472.21,8496.83,8562.65,8472.21,19176.0,2835374730.0,akshare,-0.0023146539383443895,False,白酒,3476.247,0.001106978046014261,4883.897,-0.0072357871006806865,2024-07,0.2,6.2
2024-07-16,600519,贵州茅台,8502.35,8502.35,8532.5,8447.33,20316.0,2998367128.0,akshare,0.0006494431136111515,False,白酒,3498.283,0.00631901313052125,4898.363,0.00295760091124008,2024-07,0.2,6.2
2024-07-17,600519,贵州茅台,8502.86,8629.98,8638.02,8472.31,34311.0,5115680654.0,akshare,0.014899591721992317,False,白酒,3501.584,0.0009431608471134147,4856.579,-0.008566787079434002,2024-07,0.2,6.2
2024-07-18,600519,贵州茅台,8620.44,8610.44,8698.32,8585.41,28870.0,4337214601.0,akshare,-0.002266767093464605,False,白酒,3520.931,0.005510005731037632,4877.692,0.0043378765820753975,2024-07,0.2,6.2
2024-07-19,600519,贵州茅台,8576.77,8751.69,8769.57,8542.6,38943.0,5888615145.0,akshare,0.016271404074902282,False,白酒,3539.016,0.0051232791288347,4872.053,-0.00115674833111639,2024-07,0.2,6.2
2024-07-22,600519,贵州茅台,8748.72,8617.93,8773.59,8580.99,28543.0,4300813310.0,akshare,-0.015401907950558047,False,白酒,3514.925,-0.006830534495862523,4865.978,-0.0012476856539251372,2024-07,0.2,6.2
2024-07-23,600519,贵州茅台,8617.93,8396.83,8627.97,8396.83,30944.0,4555460198.0,akshare,-0.025990662955652426,False,白酒,3439.878,-0.021582182268262445,4722.799,-0.02986609087183104,2024-07,0.2,6.2
2024-07-24,600519,贵州茅台,8372.72,8321.56,8440.55,8296.34,24123.0,3490200973.0,akshare,-0.009004516413586126,False,白酒,3418.166,-0.0063318557129296155,4668.062,-0.011657636056438938,2024-07,0.2,6.2
2024-07-25,600519,贵州茅台,8321.56,8273.68,8361.66,8221.02,28347.0,4054086714.0,akshare,-0.005770345334505313,False,白酒,3399.272,-0.005542858878595459,4665.449,-0.0005599179276194312,2024-07,0.2,6.2
2024-07-26,600519,贵州茅台,8273.68,8231.97,8310.01,8175.24,32354.0,4594928574.0,akshare,-0.005054037712444746,False,白酒,3409.293,0.002943647372404176,4736.377,0.015088419126153633,2024-07,0.2,6.2
2024-07-29,600519,贵州茅台,8195.84,8110.52,8230.97,8110.42,30869.0,4342610100.0,akshare,-0.014863369766032633,False,白酒,3390.742,-0.00545616192312457,4708.844,-0.005830054794084902,2024-07,0.2,6.2
2024-07-30,600519,贵州茅台,8050.02,8019.92,8071.58,7926.01,51779.0,7103491566.0,akshare,-0.011233537677878668,False,白酒,3369.382,-0.006319431739607149,4699.282,-0.0020327115713476853,2024-07,0.2,6.2
2024-07-31,600519,贵州茅台,7985.3,8227.4,8257.5,7985.3,43272.0,6098149721.0,akshare,0.0255416006347886,False,白酒,3442.084,0.021347757149328773,4886.414,0.039048970044370426,2024-07,0.2,6.2
2024-08-01,600519,贵州茅台,8210.92,8050.93,8220.97,8043.59,32038.0,4470988088.0,akshare,-0.02168243469317345,False,白酒,3419.267,-0.006650901289886052,4852.973,-0.006867194294353243,2024-08,0.5,6.3
2024-08-02,600519,贵州茅台,7987.82,8047.36,8105.25,7987.82,21928.0,3041726372.0,akshare,-0.0004435253754930659,False,白酒,3384.392,-0.010251926339087308,4788.616,-0.013350072447530016,2024-08,0.5,6.3
2024-08-05,600519,贵州茅台,8064.6,8170.77,8251.12,8047.71,37736.0,5327127147.0,akshare,0.015219064344491065,False,白酒,3343.321,-0.012209649912898612,4693.848,-0.019988719250568852,2024-08,0.5,6.3
2024-08-06,600519,贵州茅台,8231.02,8144.09,8241.07,8090.37,27444.0,3860735014.0,akshare,-0.0032706408492865894,False,白酒,3342.979,-0.00010229873032864797,4750.776,0.012055257983858017,2024-08,0.5,6.3
2024-08-07,600519,贵州茅台,8148.11,8198.36,8230.97,8111.93,20622.0,2910580747.0,akshare,0.006641623439886186,False,白酒,3341.489,-0.0004458096065917208,4751.941,0.0002451930339157781,2024-08,0.5,6.3
2024-08-08,600519,贵州茅台,8175.74,8274.68,8362.57,8165.69,25131.0,3592705430.0,akshare,0.00926611555299162,False,白酒,3342.937,0.00043324588308688944,4755.815,0.0008149136798184525,2024-08,0.5,6.3
2024-08-09,600519,贵州茅台,8422.11,8305.38,8467.18,8305.38,30138.0,4368705515.0,akshare,0.003703247766906462,False,白酒,3331.627,-0.0033889886514955523,4720.31,-0.007493604431306901,2024-08,0.5,6.3
2024-08-12,600519,贵州茅台,8271.21,8301.87,8336.54,8254.03,13632.0,1956573438.0,akshare,-0.00042270695657169806,False,白酒,3325.865,-0.0017309826098848295,4714.159,-0.001303942144815656,2024-08,0.5,6.3
2024-08-13,600519,贵州茅台,8286.29,8236.09,8296.34,8180.82,16308.0,2317037756.0,akshare,-0.007955073890255649,False,白酒,3334.39,0.002559963441535963,4731.835,0.0037425432689798784,2024-08,0.5,6.3
2024-08-14,600519,贵州茅台,8236.09,8187.3,8245.59,8180.87,13414.0,1898377426.0,akshare,-0.005941543558512474,False,白酒,3309.239,-0.007571500501848913,4667.073,-0.013780967945803125,2024-08,0.5,6.3
2024-08-15,600519,贵州茅台,8145.75,8255.59,8301.31,8140.32,23039.0,3275699572.0,akshare,0.008306373471254153,False,白酒,3341.953,0.00983711304903924,4698.375,0.006684595666465855,2024-08,0.5,6.3
2024-08-16,600519,贵州茅台,8255.08,8277.24,8300.96,8205.94,16455.0,2349825846.0,akshare,0.0026190328425778355,False,白酒,3345.634,0.0011008456029771622,4670.379,-0.005976479546962679,2024-08,0.5,6.3
2024-08-19,600519,贵州茅台,8281.26,8248.3,8416.33,8246.09,20433.0,2942106435.0,akshare,-0.0035024609888053386,False,白酒,3356.968,0.0033819733897214356,4682.963,0.002690804547250695,2024-08,0.5,6.3
2024-08-20,600519,贵州茅台,8270.71,8234.63,8270.86,8190.82,18591.0,2644814344.0,akshare,-0.001658686062990056,False,白酒,3332.703,-0.007254499187663975,4602.01,-0.017437864672889464,2024-08,0.5,6.3
2024-08-21,600519,贵州茅台,8220.97,8208.81,8261.06,8199.31,15092.0,2144746551.0,akshare,-0.0031404646741616618,False,白酒,3321.635,-0.0033265548598547766,4587.122,-0.003240352413449538,2024-08,0.5,6.3
2024-08-22,600519,贵州茅台,8200.87,8170.97,8220.97,8120.52,19527.0,2750868073.0,akshare,-0.0046203388953769,False,白酒,3313.136,-0.0025619587017223127,4533.37,-0.011787219889157218,2024-08,0.5,6.3
2024-08-23,600519,贵州茅台,8160.67,8195.79,8238.55,8151.22,15320.0,2166499202.0,akshare,0.0030329789190425924,False,白酒,3327.191,0.004233231583048738,4537.087,0.000819583888235282,2024-08,0.5,6.3
2024-08-26,600519,贵州茅台,8205.89,8180.77,8240.36,8136.3,15628.0,2207595461.0,akshare,-0.0018343295797853207,False,白酒,3324.223,-0.0008924418768667877,4544.359,0.0016015074150712272,2024-08,0.5,6.3
2024-08-27,600519,贵州茅台,8180.77,8140.92,8185.79,8126.05,13657.0,1920770570.0,akshare,-0.004883082472900913,False,白酒,3305.334,-0.005698435389835989,4495.286,-0.010857391428877546,2024-08,0.5,6.3
2024-08-28,600519,贵州茅台,8140.92,8065.2,8150.62,7994.85,31664.0,4388025875.0,akshare,-0.009344685959169879,False,白酒,3286.496,-0.005715575578550957,4500.009,0.0010501046233641201,2024-08,0.5,6.3
2024-08-29,600519,贵州茅台,8019.97,8187.3,8210.92,8019.97,27472.0,3864270621.0,akshare,0.01502566340031502,False,白酒,3277.681,-0.002685791470552564,4557.901,0.012782813760680013,2024-08,0.5,6.3
2024-08-30,600519,贵州茅台,8185.79,8337.49,8412.26,8145.59,38739.0,5576118649.0,akshare,0.01817803865862446,False,白酒,3321.432,0.013259855085641672,4639.114,0.017661189194404552,2024-08,0.5,6.3
2024-09-02,600519,贵州茅台,8271.21,8095.35,8311.41,8095.35,34135.0,4801049927.0,akshare,-0.029472389080016474,False,白酒,3265.011,-0.01713288344701472,4546.883,-0.02008145646891402,2024-09,0.6,6.3
2024-09-03,600519,贵州茅台,8110.42,8170.72,8195.74,8085.4,17888.0,2516125842.0,akshare,0.009267209523204834,False,白酒,3273.428,0.0025746220617688317,4596.482,0.010849285030498942,2024-09,0.6,6.3
2024-09-04,600519,贵州茅台,8130.52,8120.47,8216.9,8119.16,14211.0,1995221417.0,akshare,-0.006168998012010845,False,白酒,3252.165,-0.00651682544452291,4582.084,-0.0031373118218310813,2024-09,0.6,6.3
2024-09-05,600519,贵州茅台,8122.98,8144.99,8155.64,8105.4,14503.0,2033680839.0,akshare,0.0030149800342701392,False,白酒,3257.758,0.0017183003166509568,4601.091,0.004139532817694071,2024-09,0.6,6.3
2024-09-06,600519,贵州茅台,8145.59,8110.42,8150.62,8110.42,10321.0,1445537257.0,akshare,-0.004253359603644047,False,白酒,3231.346,-0.008140460024589676,4537.454,-0.013927387488271716,2024-09,0.6,6.3
2024-09-09,600519,贵州茅台,8020.03,7994.85,8088.86,7970.13,28638.0,3950086825.0,akshare,-0.014352070318691176,False,白酒,3192.952,-0.011952887962660976,4507.187,-0.006692827936773875,2024-09,0.6,6.3
2024-09-10,600519,贵州茅台,7969.83,8009.93,8085.3,7969.83,19803.0,2737295644.0,akshare,0.0018844375820916963,False,白酒,3195.755,0.000877485907509786,4507.707,0.00011536464002279854,2024-09,0.6,6.3
2024-09-11,600519,贵州茅台,7997.87,8019.97,8049.52,7944.6,20996.0,2892932794.0,akshare,0.0012526592571208024,False,白酒,3186.13,-0.003016352471929409,4514.916,0.0015979835429332798,2024-09,0.6,6.3
2024-09-12,600519,贵州茅台,8019.97,7794.16,8045.1,7793.41,47948.0,6482445000.0,akshare,-0.028559945905486814,False,白酒,3172.475,-0.004294973816085464,4496.592,-0.004066805523538307,2024-09,0.6,6.3
2024-09-13,600519,贵州茅台,7773.76,7638.74,7778.78,7604.42,56005.0,7329376917.0,akshare,-0.020142067206140896,False,白酒,3159.247,-0.004178332290974787,4450.959,-0.010200197943052713,2024-09,0.6,6.3
2024-09-18,600519,贵州茅台,7617.99,7451.67,7618.04,7450.47,46185.0,5895948011.0,akshare,-0.024794499766466013,False,白酒,3171.01,0.003716441066814706,4462.87,0.002672478255790669,2024-09,0.6,6.3
2024-09-19,600519,贵州茅台,7427.05,7422.02,7582.22,7345.8,59988.0,7623739997.0,akshare,-0.003986911018721038,False,白酒,3196.036,0.007861142790138772,4520.394,0.012807101352894161,2024-09,0.6,6.3
2024-09-20,600519,贵州茅台,7424.54,7436.7,7486.84,7366.9,39982.0,5038507835.0,akshare,0.0019759447349878977,False,白酒,3201.05,0.0015675890637570926,4498.39,-0.004879603206053789,2024-09,0.6,6.3
2024-09-23,600519,贵州茅台,7457.2,7424.74,7585.33,7420.32,45550.0,5809791682.0,akshare,-0.0016095348205782236,False,白酒,3212.764,0.003652744848710739,4494.688,-0.0008232999222532682,2024-09,0.6,6.3
2024-09-24,600519,贵州茅台,7543.07,7982.79,7984.8,7442.58,100413.0,13297277523.0,akshare,0.07247030717697528,False,白酒,3351.909,0.04239840844680647,4689.596,0.04245018296441177,2024-09,0.6,6.3
2024-09-25,600519,贵州茅台,8120.72,8115.45,8256.14,8103.94,73954.0,10420109655.0,akshare,0.016481677876547907,False,白酒,3401.533,0.014696178078189135,4731.476,0.008890766543177603,2024-09,0.6,6.3
2024-09-26,600519,贵州茅台,8120.27,8768.67,8773.04,8100.37,97278.0,14269262657.0,akshare,0.07741548922565163,False,白酒,3545.32,0.041402211535104046,4938.184,0.0427604477120942,2024-09,0.6,6.3
2024-09-27,600519,贵州茅台,9125.43,9272.15,9272.15,8951.37,87922.0,14050260569.0,akshare,0.05583014212620529,False,白酒,3703.685,0.04369984607775463,5201.666,0.051981306612387305,2024-09,0.6,6.3
2024-09-30,600519,贵州茅台,9587.71,9869.1,9928.79,9386.72,157293.0,26982747037.0,akshare,0.06239338023139071,False,白酒,4017.855,0.08141990816478428,5743.217,0.09904054740746766,2024-09,0.6,6.3
2024-10-08,600519,贵州茅台,10683.11,9743.48,10683.11,9528.32,194709.0,35114075007.0,akshare,-0.012810320507953213,False,白酒,4256.096,0.057604130040133705,6155.582,0.06933980613862935,2024-10,0.4,6.8
2024-10-09,600519,贵州茅台,9627.91,9101.06,9627.91,9075.18,120197.0,19708432734.0,akshare,-0.06820745311385058,False,白酒,3955.984,-0.07312293891302561,5735.641,-0.07065979826676984,2024-10,0.4,6.8
2024-10-10,600519,贵州茅台,9237.28,9326.42,9467.52,9080.21,74603.0,12198964035.0,akshare,0.024460342501402155,False,白酒,3997.788,0.010511838896093,5690.882,-0.007834269256936888,2024-10,0.4,6.8
2024-10-11,600519,贵州茅台,9202.81,9150.5,9326.22,9075.18,41915.0,6764982707.0,akshare,-0.019042710153811995,False,白酒,3887.167,-0.028060593486586745,5470.813,-0.039438010638427244,2024-10,0.4,6.8
2024-10-14,600519,贵州茅台,9190.75,9135.43,9229.09,9030.81,44812.0,7181350822.0,akshare,-0.0016482621788235828,False,白酒,3961.342,0.01890224207299884,5608.153,0.024794197539229613,2024-10,0.4,6.8
2024-10-15,600519,贵州茅台,9120.4,8895.54,9130.4,8889.31,43571.0,6884141869.0,akshare,-0.02661023288618074,False,白酒,3855.995,-0.026953776678448088,5472.56,-0.024474917548528083,2024-10,0.4,6.8
2024-10-16,600519,贵州茅台,8828.36,8736.01,8873.18,8673.2,46664.0,7140169692.0,akshare,-0.01809646384765692,False,白酒,3831.589,-0.0063494804078287935,5461.088,-0.002098476960269344,2024-10,0.4,6.8
2024-10-17,600519,贵州茅台,8808.87,8595.82,8812.18,8589.84,39460.0,5964778958.0,akshare,-0.016177525101599113,False,白酒,3788.222,-0.011382819927967669,5418.988,-0.007738955154151346,2024-10,0.4,6.8
2024-10-18,600519,贵州茅台,8587.78,8828.97,8963.83,8517.23,68619.0,10418043492.0,akshare,0.026762321431426584,False,白酒,3925.234,0.035529187560530216,5640.02,0.03997852945215236,2024-10,0.4,6.8
2024-10-21,600519,贵州茅台,8830.02,8767.66,8874.04,8729.53,42008.0,6433918335.0,akshare,-0.006968407938831164,False,白酒,3935.197,0.002534976856937196,5704.225,0.01131951673385574,2024-10,0.4,6.8
2024-10-22,600519,贵州茅台,8756.41,8839.02,8925.34,8744.55,36269.0,5607826492.0,akshare,0.008106058694116186,False,白酒,3957.776,0.005721307190713316,5753.85,0.008662067631042417,2024-10,0.4,6.8
2024-10-23,600519,贵州茅台,8844.59,8962.12,9009.61,8783.74,40088.0,6259600035.0,akshare,0.013830795366989468,False,白酒,3973.209,0.003891829193837529,5776.383,0.003908512288586052,2024-10,0.4,6.8
2024-10-24,600519,贵州茅台,8929.46,8885.24,8999.81,8849.12,23923.0,3723973209.0,akshare,-0.008615333083168556,False,白酒,3928.833,-0.011231645314258751,5726.704,-0.008637561181323958,2024-10,0.4,6.8
2024-10-25,600519,贵州茅台,8859.12,8918.66,8998.75,8854.14,27745.0,4328271351.0,akshare,0.0037542380324113852,False,白酒,3956.421,0.0069973935061650285,5809.688,0.014386721830413047,2024-10,0.4,6.8
2024-10-28,600519,贵州茅台,8924.44,8949.56,8949.56,8734.65,39121.0,6064453668.0,akshare,0.0034586579752158165,False,白酒,3964.157,0.0019533934164612876,5883.72,0.012662346025634041,2024-10,0.4,6.8
2024-10-29,600519,贵州茅台,8924.44,8781.83,9024.93,8773.69,41166.0,6368105233.0,akshare,-0.018919554892209638,False,白酒,3924.649,-0.010016301657580669,5812.529,-0.012173454782838163,2024-10,0.4,6.8
2024-10-30,600519,贵州茅台,8748.57,8783.74,8880.17,8740.58,32006.0,4913175983.0,akshare,0.00021747088281533428,False,白酒,3889.449,-0.00900941813046506,5837.934,0.00436120697815683,2024-10,0.4,6.8
2024-10-31,600519,贵州茅台,8784.5,8762.59,8823.94,8723.45,29957.0,4575545180.0,akshare,-0.0024107617083739615,False,白酒,3891.04,0.0004089717297141147,5901.29,0.010794003953842462,2024-10,0.4,6.8
2024-11-01,600519,贵州茅台,8728.47,8792.54,8849.72,8727.47,32284.0,4954302212.0,akshare,0.003412111338138135,False,白酒,3890.02,-0.0002621750779052402,5831.822,-0.01184149810176856,2024-11,0.3,7.5
2024-11-04,600519,贵州茅台,8848.71,8865.14,8874.19,8763.95,29093.0,4481761764.0,akshare,0.008223097156190889,False,白酒,3944.762,0.013974323941573349,5928.909,0.01651074334079775,2024-11,0.3,7.5
2024-11-05,600519,贵州茅台,8823.94,9009.81,9013.38,8803.89,45640.0,7134443464.0,akshare,0.016187251873882938,False,白酒,4044.573,0.024987359568719877,6111.971,0.030409090769196217,2024-11,0.3,7.5
2024-11-06,600519,贵州茅台,8999.81,8979.71,9070.11,8930.57,37631.0,5916917616.0,akshare,-0.0033463959115338933,False,白酒,4024.283,-0.0050292241592590796,6125.787,0.002257930884037352,2024-11,0.3,7.5
2024-11-07,600519,贵州茅台,8936.8,9372.35,9394.26,8935.99,74739.0,12074951757.0,akshare,0.04279627742604652,False,白酒,4145.695,0.02972368806939819,6239.56,0.01840242910207552,2024-11,0.3,7.5
2024-11-08,600519,贵州茅台,9431.39,9175.53,9462.64,9130.5,60771.0,9885645907.0,akshare,-0.021223707292218636,False,白酒,4104.047,-0.010096886381138046,6222.445,-0.0027467507452519435,2024-11,0.3,7.5
2024-11-11,600519,贵州茅台,9075.18,9115.43,9175.43,8960.57,43854.0,6957095385.0,akshare,-0.006571575935628991,False,白酒,4131.131,0.006577659317234975,6330.615,0.017234471505386047,2024-11,0.3,7.5
2024-11-12,600519,贵州茅台,9070.16,9010.86,9241.0,8994.53,49223.0,7844798676.0,akshare,-0.01153806543842022,False,白酒,4085.743,-0.011047622644016734,6263.883,-0.010597107481668486,2024-11,0.3,7.5
2024-11-13,600519,贵州茅台,8964.64,9017.4,9058.4,8930.87,29125.0,4594445032.0,akshare,0.0007255276201787725,False,白酒,4110.89,0.006135953359996323,6259.841,-0.0006454949247278024,2024-11,0.3,7.5
2024-11-14,600519,贵州茅台,8974.69,8993.78,9097.54,8952.83,29248.0,4617144097.0,akshare,-0.002622816888232129,False,白酒,4039.619,-0.017489169482634275,6078.305,-0.029428911212251857,2024-11,0.3,7.5
2024-11-15,600519,贵州茅台,8969.66,8919.41,9044.03,8889.26,33761.0,5295326892.0,akshare,-0.008303426391151898,False,白酒,3968.831,-0.01767878769577378,5924.483,-0.02563244838608216,2024-11,0.3,7.5
2024-11-18,600519,贵州茅台,8934.49,8919.41,9004.78,8899.31,27092.0,4237197499.0,akshare,0.0,False,白酒,3950.381,-0.0046595629417322615,5833.036,-0.015555806296381822,2024-11,0.3,7.5
